1654872405390,1654872405394,S,29611.62000000,0.00715000,I
1654872405649,1654872405652,B,29611.63000000,0.00441000,I
1654872405000,1654872405687,S,29569.5,100,Y
1654872405000,1654872405687,B,29570,3,Y
1654872405732,1654872405736,B,29611.63000000,0.00034000,I
1654872405800,1654872405804,S,29611.62000000,0.00900000,I
1654872405902,1654872405906,S,29611.62000000,0.02600000,I
1654872405903,1654872405906,S,29611.62000000,0.02200000,I
1654872406015,1654872406027,B,29576,0.3479,T
,1654872406134,S,3973876.0,0.02,C
1654872406182,1654872406185,S,29611.62000000,0.01013000,I
1654872406188,1654872406191,S,29611.62000000,0.00083000,I
1654872406297,1654872406301,S,29611.62000000,0.00083000,I
1654872406325,1654872406328,B,29611.63000000,0.00337000,I
1654872406278,1654872406374,S,3991557,0.01,F
1654872406278,1654872406374,S,3991557,0.01,F
1654872406000,1654872406388,S,29569.5,6627,Y
1654872406000,1654872406388,S,29569,200,Y
1654872406000,1654872406388,S,29569,1,Y
1654872406000,1654872406388,S,29563,43309,Y
1654872406000,1654872406388,S,29563,34195,Y
1654872406000,1654872406388,S,29563,14,Y
1654872406000,1654872406388,S,29563,7500,Y
1654872406000,1654872406388,S,29561,22505,Y
1654872406000,1654872406388,S,29561,8801,Y
1654872406000,1654872406388,S,29561,5000,Y
1654872406000,1654872406388,S,29559.5,5000,Y
1654872406000,1654872406388,S,29559.5,5000,Y
1654872406000,1654872406388,S,29559.5,30000,Y
1654872406000,1654872406388,S,29559.5,5000,Y
1654872406000,1654872406388,S,29559.5,50000,Y
1654872406000,1654872406388,S,29559,29999,Y
1654872406000,1654872406388,S,29559,8172,Y
1654872406000,1654872406388,S,29559,8086,Y
1654872406000,1654872406388,S,29559,5000,Y
1654872406000,1654872406388,S,29558.5,14253,Y
1654872406000,1654872406388,S,29558.5,30000,Y
1654872406000,1654872406388,S,29558,12844,Y
1654872406000,1654872406388,S,29558,18494,Y
1654872406386,1654872406406,S,29575,0.1,T
1654872406386,1654872406406,S,29575,0.0841,T
1654872406386,1654872406406,S,29574,0.0933,T
1654872406386,1654872406406,S,29574,0.2015,T
1654872406386,1654872406406,S,29573,0.1467,T
,1654872406423,B,3975217.0,0.0010001,C
