1654527482376,1654527482402,B,31486,0.995,T
1654527482376,1654527482402,B,31486,0.2,T
1654527482376,1654527482402,B,31486,0.0352,T
,1654527482412,S,4128106.0,0.025,C
1654527482455,1654527482459,B,31491.28000000,0.00300000,I
1654527482539,1654527482544,B,31491.28000000,0.06300000,I
1654527482592,1654527482597,B,31491.28000000,0.00100000,I
1654527482000,1654527482738,B,31456,1,Y
1654527482000,1654527482738,S,31459.5,12,Y
1654527482000,1654527482738,S,31459.5,12,Y
1654527482000,1654527482738,S,31459.5,3,Y
1654527482000,1654527482839,B,31460,911,Y
1654527482000,1654527482839,S,31459.5,3,Y
1654527482000,1654527482937,S,31459.5,3,Y
1654527482947,1654527482971,S,31486,0.0004,T
1654527482000,1654527483038,S,31459.5,1,Y
1654527483000,1654527483137,S,31459.5,2000,Y
1654527483303,1654527483320,B,31487,0.0425,T
1654527483384,1654527483388,B,31491.28000000,0.06300000,I
1654527483419,1654527483422,B,31491.28000000,0.00400000,I
1654527483368,1654527483457,B,4144715,0.015,F
1654527483368,1654527483457,B,4144769,0.01,F
1654527483368,1654527483457,B,4144823,0.01,F
1654527483368,1654527483457,B,4145012,0.012,F
1654527483368,1654527483457,B,4145091,0.00440291,F
1654527483368,1654527483457,B,4145119,0.025,F
1654527483368,1654527483457,B,4145138,0.11548242,F
1654527483368,1654527483457,B,4145139,0.1000899,F
1654527483368,1654527483457,B,4145161,0.02,F
1654527483368,1654527483457,B,4145236,0.02,F
1654527483368,1654527483457,B,4145241,0.18,F
1654527483368,1654527483457,B,4145497,0.03852334,F
1654527483368,1654527483457,B,4145499,0.04131562,F
1654527483368,1654527483457,B,4145611,0.18,F
1654527483368,1654527483457,B,4145743,0.05446747,F
1654527483383,1654527483457,B,4145758,0.04264805,F
1654527483383,1654527483457,B,4145760,0.05391103,F
1654527483383,1654527483457,B,4145771,0.05428471,F
1654527483383,1654527483457,B,4145814,0.18,F
1654527483383,1654527483457,B,4145822,0.18,F
1654527483383,1654527483457,B,4145912,0.04,F
1654527483383,1654527483457,B,4145913,0.18,F
1654527483383,1654527483457,B,4145925,1.44287455,F
1654527483809,1654527483813,B,31491.28000000,0.01200000,I
1654527483811,1654527483815,B,31491.28000000,0.00900000,I
1654527483814,1654527483817,B,31491.28000000,0.01200000,I
1654527483814,1654527483818,B,31491.28000000,0.03100000,I
1654527483822,1654527483826,B,31491.28000000,0.01200000,I
1654527483847,1654527483851,B,31491.28000000,0.06300000,I
1654527483853,1654527483857,B,31491.28000000,0.00400000,I
1654527483887,1654527483891,B,31491.28000000,0.20427000,I
1654527483887,1654527483891,B,31491.28000000,0.11855000,I
1654527483887,1654527483892,B,31491.28000000,0.23042000,I
1654527483954,1654527483959,B,31491.28000000,0.00126000,I
1654527483954,1654527483959,B,31491.28000000,0.00102000,I
1654527483954,1654527483959,B,31491.28000000,0.03472000,I
1654527483993,1654527483998,B,31491.28000000,0.02000000,I
1654527484092,1654527484096,B,31491.28000000,0.00900000,I
1654527484097,1654527484101,B,31491.28000000,0.02500000,I
1654527484100,1654527484104,B,31491.28000000,0.00600000,I
1654527484100,1654527484104,B,31491.28000000,0.00900000,I
1654527484123,1654527484127,B,31491.28000000,0.05600000,I
1654527484279,1654527484283,B,31491.29000000,0.00700000,I
1654527484801,1654527484805,S,31491.28000000,0.25000000,I
1654527484801,1654527484806,S,31491.28000000,0.30000000,I
1654527484801,1654527484806,S,31491.28000000,0.04000000,I
1654527484801,1654527484806,S,31491.28000000,0.03600000,I
1654527484801,1654527484807,S,31491.28000000,0.03600000,I
1654527484801,1654527484807,S,31491.28000000,0.04000000,I
1654527484801,1654527484807,S,31491.28000000,0.03400000,I
1654527484801,1654527484807,S,31491.28000000,0.03800000,I
1654527484801,1654527484808,S,31491.28000000,0.04000000,I
1654527484801,1654527484808,S,31491.28000000,0.05000000,I
1654527484801,1654527484808,S,31491.28000000,0.04721000,I
1654527484801,1654527484808,S,31491.28000000,0.09913000,I
1654527484801,1654527484808,S,31491.28000000,0.25000000,I
1654527484801,1654527484809,S,31491.28000000,0.07000000,I
1654527484801,1654527484809,S,31491.28000000,0.03800000,I
1654527484801,1654527484809,S,31491.28000000,0.09000000,I
1654527484801,1654527484809,S,31491.28000000,0.06352000,I
1654527484801,1654527484809,S,31491.28000000,0.03000000,I
1654527484801,1654527484810,S,31491.28000000,0.05020000,I
1654527484801,1654527484810,S,31491.28000000,0.05000000,I
1654527484801,1654527484813,S,31491.28000000,0.20000000,I
1654527484801,1654527484813,S,31491.28000000,0.05500000,I
1654527484801,1654527484813,S,31491.28000000,0.14000000,I
1654527484801,1654527484813,S,31491.28000000,0.10000000,I
1654527484801,1654527484813,S,31491.28000000,0.00034000,I
1654527484801,1654527484813,S,31491.28000000,0.04798000,I
1654527484801,1654527484813,S,31491.28000000,0.00036000,I
1654527484801,1654527484813,S,31491.28000000,0.04058000,I
1654527484801,1654527484814,S,31491.28000000,0.07628000,I
1654527484801,1654527484814,S,31491.28000000,0.09000000,I
1654527484801,1654527484814,S,31491.28000000,0.25000000,I
1654527484801,1654527484814,S,31491.28000000,0.09000000,I
1654527484801,1654527484814,S,31491.28000000,0.24663000,I
1654527484801,1654527484814,S,31491.28000000,0.18000000,I
1654527484801,1654527484814,S,31491.28000000,0.50073000,I
1654527484000,1654527484839,B,31460,500,Y
1654527484000,1654527484839,S,31459.5,3,Y
1654527484906,1654527484923,S,31486,0.1029,T
1654527484906,1654527484923,S,31486,0.0159,T
1654527484000,1654527484938,S,31459.5,1685,Y
1654527484950,1654527485001,S,4144943,0.01,F
1654527484950,1654527485001,S,4144622,0.01,F
1654527484950,1654527485001,S,4144163,0.01,F
1654527484983,1654527485028,S,31482,0.7945,T
1654527484983,1654527485028,S,31480,0.5,T
1654527484983,1654527485028,S,31479,0.334,T
1654527484983,1654527485028,S,31479,0.334,T
1654527484983,1654527485028,S,31479,0.2527,T
1654527484983,1654527485028,S,31479,0.0635,T
1654527484983,1654527485028,S,31479,0.0024,T
1654527484983,1654527485028,S,31478,0.1,T
1654527484983,1654527485028,S,31478,0.334,T
1654527484983,1654527485028,S,31478,0.334,T
1654527484983,1654527485028,S,31478,0.16,T
1654527484983,1654527485028,S,31478,1.1462,T
1654527484983,1654527485028,S,31478,0.4066,T
1654527484983,1654527485028,S,31477,0.0011,T
1654527484983,1654527485028,S,31477,0.237,T
1654527485026,1654527485030,S,31491.28000000,0.00162000,I
1654527484000,1654527485039,B,31460,3,Y
1654527484960,1654527485053,B,4144163,0.01,F
1654527485060,1654527485063,S,31491.28000000,0.00162000,I
1654527485088,1654527485093,S,31491.28000000,0.00307000,I
1654527485092,1654527485148,B,4128703,0.04,f
1654527485205,1654527485230,S,31482,0.1262,T
1654527485718,1654527485772,S,4144060,0.1,F
1654527485718,1654527485772,S,4144030,0.1,F
1654527485718,1654527485772,S,4143910,0.1,F
1654527485718,1654527485772,S,4143820,0.01,F
1654527485809,1654527485814,S,31491.27000000,0.00611000,I
1654527485809,1654527485815,S,31491.27000000,0.07327000,I
1654527485881,1654527485886,S,31491.27000000,0.00952000,I
1654527485000,1654527485937,B,31460,448,Y
1654527485000,1654527486037,B,31460,3192,Y
1654527485000,1654527486037,B,31460,10000,Y
1654527485000,1654527486037,B,31460,530,Y
1654527486198,1654527486203,S,31491.27000000,0.03821000,I
1654527486204,1654527486210,S,31491.27000000,0.38159000,I
1654527486204,1654527486211,S,31491.27000000,0.14002000,I
1654527486204,1654527486211,S,31491.27000000,0.00809000,I
1654527486204,1654527486211,S,31491.27000000,0.00254000,I
1654527486204,1654527486211,S,31491.27000000,0.01752000,I
1654527486204,1654527486212,S,31491.27000000,0.00266000,I
1654527486204,1654527486212,S,31491.27000000,0.24663000,I
1654527486204,1654527486212,S,31491.27000000,0.09000000,I
1654527486204,1654527486213,S,31491.27000000,0.01500000,I
1654527486204,1654527486213,S,31491.27000000,0.06743000,I
1654527486204,1654527486214,S,31491.27000000,0.03000000,I
1654527486204,1654527486214,S,31491.27000000,0.09000000,I
1654527486204,1654527486214,S,31491.25000000,0.01752000,I
1654527486204,1654527486214,S,31491.24000000,0.00076000,I
1654527486204,1654527486214,S,31490.87000000,0.00207000,I
1654527486204,1654527486214,S,31489.74000000,0.00056000,I
1654527486204,1654527486214,S,31489.54000000,0.00100000,I
1654527486204,1654527486215,S,31489.49000000,0.00300000,I
1654527486204,1654527486215,S,31489.47000000,0.03912000,I
1654527486204,1654527486215,S,31489.46000000,0.15890000,I
1654527486171,1654527486229,B,4144075,0.01,F
1654527486203,1654527486255,B,4144700,0.02,F
1654527486260,1654527486283,S,31482,0.3738,T
1654527486260,1654527486283,S,31482,0.2066,T
1654527486260,1654527486283,S,31482,0.2066,T
1654527486260,1654527486283,S,31482,0.0473,T
,1654527486351,B,4129486.0,0.01,C
1654527486400,1654527486405,S,31489.16000000,0.01500000,I
1654527486400,1654527486405,S,31488.36000000,0.00062000,I
1654527486400,1654527486405,S,31488.36000000,0.00036000,I
1654527486380,1654527486410,S,4144622,0.04097,F
1654527486380,1654527486410,S,4144622,0.04382831,F
1654527486407,1654527486413,S,31487.51000000,0.00100000,I
1654527486407,1654527486413,S,31487.39000000,0.00300000,I
1654527486407,1654527486413,S,31486.65000000,0.00155000,I
1654527486407,1654527486413,S,31486.43000000,0.02930000,I
1654527486380,1654527486436,S,4144622,0.167249,F
1654527486380,1654527486436,S,4144622,0.046875,F
1654527486395,1654527486436,S,4144622,0.0381361,F
1654527486395,1654527486436,S,4144622,0.01903,F
1654527486395,1654527486436,S,4144622,0.02985675,F
1654527486000,1654527486438,S,31459,1,Y
1654527486000,1654527486438,B,31455.5,3,Y
1654527486457,1654527486461,S,31485.48000000,0.00099000,I
1654527486411,1654527486465,S,4144622,0.04363838,F
1654527486411,1654527486465,S,4144622,0.046875,F
1654527486431,1654527486465,S,4144622,0.02354146,F
1654527486431,1654527486465,S,4144060,0.02270854,F
1654527486489,1654527486493,S,31485.48000000,0.00001000,I
1654527486489,1654527486494,S,31485.48000000,0.00265000,I
,1654527486512,S,4129033.0,0.0606,C
,1654527486512,S,4129033.0,0.0555,C
,1654527486521,S,4129033.0,0.0606,C
1654527486486,1654527486529,B,31479,0.002,T
1654527486000,1654527486539,B,31455.5,3,Y
,1654527486544,S,4129033.0,0.05,C
1654527486000,1654527486550,S,4131616,0.0032,L
1654527486515,1654527486557,S,4144060,0.00729146,F
1654527486515,1654527486557,S,4143886,0.01,F
1654527486515,1654527486557,S,4143846,0.02020854,F
,1654527486562,S,4129033.0,0.6733,C
,1654527486583,S,4129000.0,0.015,C
,1654527486587,S,4129000.0,0.02,C
,1654527486618,S,4129000.0,0.015,C
1654527486610,1654527486647,S,31476,0.001,T
1654527486667,1654527486713,B,31476,0.2066,T
1654527486667,1654527486713,B,31476,0.4,T
1654527486667,1654527486713,B,31476,0.2066,T
1654527486667,1654527486713,B,31476,0.2066,T
1654527486667,1654527486713,B,31476,0.6,T
1654527486667,1654527486713,B,31476,0.2,T
1654527486667,1654527486713,B,31477,0.21,T
1654527486667,1654527486713,B,31477,0.2,T
1654527486667,1654527486713,B,31477,0.8159,T
1654527486667,1654527486713,B,31477,0.85,T
1654527486667,1654527486713,B,31477,0.2066,T
1654527486667,1654527486713,B,31477,0.334,T
1654527486667,1654527486713,B,31477,0.334,T
1654527486667,1654527486713,B,31477,0.3224,T
1654527486677,1654527486719,S,4143846,0.02979146,F
1654527486677,1654527486719,S,4143820,0.09,F
1654527486677,1654527486719,S,4143796,0.01,F
1654527486906,1654527486911,S,31485.45000000,0.00468000,I
1654527486906,1654527486911,S,31485.45000000,0.00113000,I
1654527486962,1654527486995,B,4144286,0.01,F
1654527486962,1654527486995,B,4144538,0.01,F
1654527486962,1654527486995,B,4144622,0.01,F
1654527487054,1654527487059,B,31485.46000000,0.00153000,I
1654527487088,1654527487093,B,31485.46000000,0.03547000,I
1654527487088,1654527487093,B,31485.46000000,0.05500000,I
1654527487088,1654527487093,B,31485.46000000,0.03800000,I
1654527487088,1654527487093,B,31485.46000000,0.00611000,I
1654527487088,1654527487093,B,31485.46000000,0.03912000,I
1654527487088,1654527487094,B,31485.46000000,0.03596000,I
1654527487088,1654527487094,B,31485.46000000,0.06600000,I
1654527487088,1654527487094,B,31485.46000000,0.03800000,I
1654527487088,1654527487094,B,31485.46000000,0.04000000,I
1654527487088,1654527487094,B,31485.46000000,0.03400000,I
1654527487088,1654527487095,B,31485.46000000,0.03600000,I
1654527487088,1654527487095,B,31485.46000000,0.04800000,I
1654527487088,1654527487095,B,31485.46000000,0.03906000,I
1654527487088,1654527487095,B,31485.46000000,0.18000000,I
1654527487088,1654527487095,B,31485.49000000,0.00318000,I
,1654527487123,S,4128005.0,0.02,C
1654527487131,1654527487134,S,31486.19000000,0.00282000,I
1654527487140,1654527487144,B,31486.20000000,0.06300000,I
1654527487175,1654527487180,S,31486.19000000,0.00147000,I
1654527487183,1654527487188,B,31486.20000000,0.06300000,I
1654527487158,1654527487193,B,31476,0.2,T
1654527487158,1654527487193,B,31476,0.7576,T
1654527487205,1654527487208,B,31486.20000000,0.00400000,I
1654527487190,1654527487213,B,31479,0.4306,T
1654527487000,1654527487239,S,31455,3,Y
1654527487217,1654527487241,B,31479,0.0694,T
1654527487000,1654527487301,B,4131784,0.01,L
1654527487337,1654527487407,B,4128124,0.001,f
1654527487468,1654527487472,B,31486.20000000,0.00337000,I
1654527487660,1654527487663,B,31486.20000000,0.06300000,I
1654527487736,1654527487741,B,31486.20000000,0.00400000,I
1654527487762,1654527487781,B,31482,0.1,T
1654527487762,1654527487781,B,31482,0.257,T
1654527487763,1654527487815,S,4128504,0.303,f
1654527487869,1654527487911,B,4144642,0.01,F
1654527487893,1654527487958,B,4127621,0.002,f
1654527488117,1654527488122,B,31486.20000000,0.23300000,I
1654527488117,1654527488122,B,31486.20000000,0.00108000,I
1654527488117,1654527488122,B,31486.20000000,0.00681000,I
1654527488117,1654527488122,B,31486.20000000,0.06258000,I
1654527488117,1654527488123,B,31486.20000000,0.00129000,I
1654527488117,1654527488123,B,31486.22000000,0.00681000,I
1654527488117,1654527488123,B,31486.24000000,0.00681000,I
1654527488212,1654527488216,B,31487.68000000,0.00700000,I
1654527488312,1654527488315,B,31487.68000000,0.00800000,I
1654527488384,1654527488389,B,31487.68000000,0.00100000,I
1654527488423,1654527488426,B,31487.68000000,0.03500000,I
1654527488416,1654527488496,B,4128703,0.047,f
1654527488431,1654527488496,B,4128708,0.043,f
1654527488506,1654527488511,B,31487.68000000,0.00800000,I
1654527488559,1654527488564,B,31487.68000000,0.00100000,I
1654527488768,1654527488772,B,31487.68000000,0.00300000,I
1654527488873,1654527488878,B,31487.70000000,0.00216000,I
1654527488873,1654527488878,B,31487.72000000,0.00432000,I
1654527488884,1654527488888,B,31489.88000000,0.00875000,I
1654527488884,1654527488890,B,31491.28000000,0.00300000,I
1654527488884,1654527488890,B,31491.28000000,0.00025000,I
1654527488885,1654527488890,B,31491.28000000,0.00900000,I
1654527488886,1654527488890,B,31491.28000000,0.01200000,I
1654527488886,1654527488892,B,31491.28000000,0.00570000,I
1654527488886,1654527488892,B,31491.95000000,0.00036000,I
1654527488886,1654527488892,B,31493.06000000,0.00300000,I
1654527488886,1654527488892,B,31493.20000000,0.00294000,I
1654527488887,1654527488893,B,31493.20000000,0.00114000,I
1654527488887,1654527488893,B,31493.26000000,0.01500000,I
1654527488887,1654527488893,B,31493.71000000,0.00886000,I
1654527488887,1654527488893,B,31493.71000000,0.00600000,I
1654527488887,1654527488893,B,31493.71000000,0.02452000,I
1654527488888,1654527488893,B,31493.71000000,0.00900000,I
1654527488897,1654527488901,B,31492.62000000,0.00400000,I
1654527488977,1654527489011,B,31485,0.001,T
1654527489026,1654527489030,S,31493.26000000,0.05342000,I
1654527488944,1654527489059,S,4128301,0.002,f
1654527489062,1654527489067,S,31493.26000000,0.00037000,I
1654527489062,1654527489067,S,31493.26000000,0.05305000,I
1654527489100,1654527489132,B,4145014,0.01,F
1654527489208,1654527489238,B,4145014,0.01097,F
1654527489000,1654527489240,B,31456,1,Y
1654527489000,1654527489240,S,31458.5,3,Y
1654527489224,1654527489263,B,4145014,0.02788,F
1654527489539,1654527489561,S,31485,0.0004,T
1654527489568,1654527489573,S,31493.26000000,0.00100000,I
1654527489824,1654527489829,B,31493.27000000,0.00230000,I
1654527489913,1654527489916,S,31493.26000000,0.02475000,I
1654527489942,1654527489946,B,31493.27000000,0.01200000,I
1654527490010,1654527490014,B,31493.45000000,0.00828000,I
1654527490042,1654527490046,S,31494.31000000,0.00071000,I
1654527490049,1654527490053,B,31494.32000000,0.66391000,I
1654527490062,1654527490067,B,31495.55000000,0.00300000,I
1654527490062,1654527490067,B,31496.43000000,0.00600000,I
1654527490068,1654527490073,B,31496.43000000,0.00900000,I
1654527490070,1654527490076,B,31496.43000000,0.01200000,I
1654527490071,1654527490077,B,31496.43000000,0.01200000,I
1654527490072,1654527490078,B,31496.43000000,0.02500000,I
1654527490074,1654527490080,B,31496.43000000,0.00900000,I
1654527490076,1654527490081,B,31496.44000000,0.00600000,I
1654527490078,1654527490085,B,31496.44000000,0.01800000,I
1654527490079,1654527490086,B,31496.44000000,0.06300000,I
1654527490115,1654527490118,B,31496.44000000,0.06000000,I
1654527490115,1654527490119,B,31496.44000000,0.00400000,I
1654527490093,1654527490132,B,4145014,0.00000487,F
1654527490093,1654527490132,B,4145138,0.01211513,F
1654527490109,1654527490132,B,4145138,0.01788,F
1654527490102,1654527490136,B,31486,0.0974,T
1654527490139,1654527490143,B,31496.44000000,0.00506000,I
1654527490158,1654527490162,S,31496.43000000,0.00100000,I
1654527490000,1654527490239,S,31459,3,Y
1654527490000,1654527490239,B,31459.5,1,Y
1654527490000,1654527490239,S,31460.5,3,Y
1654527490243,1654527490247,B,31496.44000000,0.00034000,I
1654527490255,1654527490259,S,31496.43000000,0.00317000,I
1654527490262,1654527490267,B,31496.44000000,0.02000000,I
1654527490286,1654527490324,B,4145138,0.00000487,F
1654527490286,1654527490324,B,4145139,0.03,F
1654527490302,1654527490324,B,4145241,0.02778547,F
1654527490323,1654527490328,S,31496.43000000,0.00289000,I
1654527490000,1654527490338,S,31460.5,3,Y
1654527490302,1654527490352,B,4145241,0.00221453,F
1654527490309,1654527490363,B,4129206,0.001,f
1654527490392,1654527490397,B,31496.44000000,0.23947000,I
1654527490361,1654527490413,B,4129302,0.12,f
1654527490362,1654527490413,B,4129544,0.08,f
1654527490447,1654527490452,B,31496.44000000,0.00400000,I
1654527490447,1654527490452,S,31496.43000000,0.00172000,I
1654527490451,1654527490456,B,31496.44000000,0.06300000,I
1654527490455,1654527490458,B,31496.44000000,0.01018000,I
1654527490457,1654527490461,S,31496.43000000,0.00482000,I
1654527490486,1654527490490,B,31496.44000000,0.23427000,I
1654527490518,1654527490525,B,31496.44000000,0.07850000,I
1654527490518,1654527490525,B,31496.44000000,0.00106000,I
,1654527490535,B,4129350.0,0.1912,C
1654527490000,1654527490540,S,31460.5,6,Y
1654527490000,1654527490540,S,31460.5,359,Y
1654527490762,1654527490767,B,31496.44000000,0.00001000,I
1654527490762,1654527490767,B,31496.45000000,0.00432000,I
1654527490762,1654527490767,B,31498.23000000,0.00300000,I
1654527490762,1654527490767,B,31498.38000000,0.00306000,I
1654527490762,1654527490768,B,31499.90000000,0.65702000,I
1654527490762,1654527490768,B,31499.93000000,0.31410000,I
1654527490762,1654527490768,B,31499.93000000,0.96865000,I
1654527490762,1654527490768,B,31499.94000000,0.00202000,I
1654527490762,1654527490768,B,31500.00000000,0.01000000,I
1654527490762,1654527490768,B,31500.00000000,1.00000000,I
1654527490762,1654527490768,B,31500.00000000,0.03032000,I
1654527490767,1654527490771,B,31500.00000000,0.96968000,I
1654527490767,1654527490772,B,31500.00000000,0.03750000,I
1654527490767,1654527490772,B,31500.00000000,0.02221000,I
1654527490767,1654527490772,B,31500.00000000,0.00806000,I
1654527490767,1654527490772,B,31500.00000000,0.00500000,I
1654527490767,1654527490773,B,31500.00000000,0.01720000,I
1654527490767,1654527490773,B,31500.00000000,0.01315000,I
1654527490767,1654527490773,B,31500.00000000,0.02821000,I
1654527490767,1654527490773,B,31500.00000000,0.00113000,I
1654527490767,1654527490773,B,31500.00000000,0.40080000,I
1654527490775,1654527490779,B,31500.00000000,1.15102000,I
1654527490775,1654527490780,B,31500.00000000,0.06349000,I
1654527490775,1654527490780,B,31500.33000000,0.46262000,I
1654527490813,1654527490816,B,31500.33000000,0.89177000,I
1654527490828,1654527490833,B,31500.33000000,0.00200000,I
1654527490800,1654527490838,S,4144268,0.04,F
1654527490800,1654527490838,S,4144255,0.01,F
1654527490000,1654527490839,B,31461,49999,Y
1654527490851,1654527490856,B,31500.33000000,0.00400000,I
1654527490000,1654527490881,B,4133162,0.008,L
1654527490854,1654527490890,B,31492,0.7834,T
1654527490000,1654527490890,B,4133286,0.014,L
1654527490887,1654527490891,B,31500.33000000,0.00200000,I
1654527490868,1654527490902,B,4145560,0.07269595,F
1654527490868,1654527490902,B,4145560,0.02730405,F
1654527490911,1654527490916,B,31500.33000000,0.14055000,I
1654527490000,1654527490938,B,31461,1,Y
1654527490000,1654527490938,B,31461.5,1,Y
1654527490000,1654527490938,B,31464,10010,Y
1654527490000,1654527490938,S,31467.5,3,Y
1654527490000,1654527490961,B,4133623,0.05894,L
1654527490905,1654527490961,B,31492,0.2,T
1654527490906,1654527490961,B,31492,0.0166,T
1654527490906,1654527490961,B,31492,0.001,T
1654527490906,1654527490961,B,31492,0.0634,T
1654527490906,1654527490961,B,31492,0.8159,T
1654527490909,1654527490961,B,31493,0.4419,T
1654527490909,1654527490961,B,31495,0.09,T
1654527490909,1654527490961,B,31495,0.0012,T
1654527490909,1654527490961,B,31495,0.4669,T
1654527490910,1654527490966,B,4145590,0.06,F
1654527490942,1654527491023,B,4145590,0.04,F
1654527490942,1654527491023,B,4145611,0.03,F
1654527490956,1654527491023,B,4145725,0.01,F
1654527490000,1654527491039,S,31467.5,3,Y
1654527490000,1654527491039,B,31468,512,Y
1654527490000,1654527491039,B,31468.5,1,Y
1654527490000,1654527491039,B,31470,50,Y
1654527490000,1654527491039,S,31471,3,Y
1654527491043,1654527491047,B,31500.90000000,0.03683000,I
1654527491043,1654527491048,B,31500.91000000,0.00300000,I
1654527491061,1654527491065,B,31502.27000000,0.01500000,I
1654527491020,1654527491071,B,4145725,0.03,F
